0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0136,0137,0138,0139,0132,0000,0000,0138,0193,0000,0000,0000,0000,0000,0000,0000,0141,0137,0142,0000,0000,0000,0000,0000,0000,0000,0000,0195,0260,0641,0261,0641,0261,0262,0961,0962,0897,0897,0898,0961,0962,0260,0261,0262,0897,0898,0769,0643,0262,0771,0777,0641,0642,0770,0961,0962,0961,0961,0962,0962,0961,0962,0461,0076,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0195,0647,0138,0139,0644,0645,0901,0965,0901,0966,0710,0260,0261,0261,0325,0642,0719,0720,0261,0262,0772,0709,0965,0709,0965,0774,0324,0515,0326,0142,0000,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0024,0023,0024,0023,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0071,0897,0898,0961,0962,0459,0260,0262,0138,0260,0261,0261,0261,0261,0262,0771,0137,0260,0641,0641,0643,0641,0262,0193,0000,0000,0000,0000,0000,0777,0719,0720,0451,0449,0450,0451,0641,0262,0961,0771,0962,0777,0642,0449,0450,0451,0261,0262,0260,0325,0578,0325,0578,0325,0590,0461,0074,0075,0076,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0071,0647,0644,0645,0645,0709,0645,0645,0901,0709,0902,0901,0965,0773,0774,0388,0390,0835,0388,0389,0389,0389,0325,0515,0262,0772,0902,0709,0901,0646,0388,0706,0578,0261,0262,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0195,0136,0137,0138,0139,0142,0000,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0526,0962,0260,0262,0521,0518,0835,0324,0642,0325,0578,0449,0450,0451,0514,0515,0261,0449,0513,0514,0515,0451,0514,0770,0137,0260,0261,0262,0139,0324,0585,0586,0587,0513,0514,0514,0451,0451,0641,0514,0643,0325,0325,0585,0586,0587,0588,0451,0513,0325,0705,0707,0389,0389,0390,0065,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0644,0709,0901,0902,0965,0966,0901,0901,0902,0966,0965,0966,0774,0076,0000,0000,0000,0000,0000,0000,0000,0079,0462,0324,0326,0644,0709,0902,0902,0709,0646,0769,0325,0325,0590,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0000,0133,0897,0898,0962,0898,0962,0962,0961,0132,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0897,0898,0324,0590,0452,0899,0456,0388,0389,0325,0325,0513,0514,0515,0578,0514,1988,1986,0707,1988,1986,1986,0515,0261,0642,0514,0591,0587,0643,0514,0649,0650,0651,0514,0578,0585,0586,0587,0588,0578,0325,0450,0325,0649,0650,0651,0652,0515,0578,0654,0206,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0195,0257,0259,0772,0709,0709,0965,0902,0901,0901,0965,0966,0901,0773,0774,0065,0000,0000,0023,0024,0000,0000,0000,0000,0000,0067,0388,0390,0772,0773,0901,0901,0902,0709,0646,0717,0578,0654,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0133,0898,0260,0262,0961,0962,0961,0962,0961,0962,0962,0897,0142,0000,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0269,0961,0777,0389,0390,0516,0899,0900,0453,0456,0388,0389,0577,0578,0579,0514,1548,0011,0012,1928,1985,1985,0011,1547,0707,0515,0513,0655,0651,0514,0515,0713,0714,0715,0514,0450,0649,0650,0651,0652,0515,0514,0515,0514,0713,0714,0715,0716,0706,0577,0390,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0330,0258,0001,0001,0265,0772,0773,0965,0710,0772,0965,0774,0772,0774,0065,0000,0000,0000,0000,0141,0138,0142,0000,0000,0000,0000,0195,0257,0258,0265,0644,0709,0965,0966,0773,0774,0324,0578,0718,0132,0000,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0195,0260,0261,0389,0390,0961,0898,0961,0961,0962,0461,0074,0075,0462,0897,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0133,0897,0898,0324,0262,0455,0899,0899,0900,0900,0899,0453,0454,0388,0325,0449,1424,0012,0010,0011,0012,1985,0010,0011,0012,1928,1547,1986,0451,0579,0451,0579,0390,0779,1988,1987,0577,0713,0714,0715,0716,0591,0592,0579,0325,0325,0325,0450,0450,0778,0835,0070,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0391,0331,0332,0001,0001,0327,0257,0258,0259,0772,0774,0072,0711,0072,0076,0000,0025,0023,0195,0331,0332,0333,0332,0264,0258,0264,0259,0331,0332,0001,0001,0329,0772,0773,0773,0774,0260,0261,0325,0719,0720,0642,0262,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0020,0020,0000,0000,0141,0260,0261,0325,0390,0962,0961,0962,0962,0461,0072,0073,0065,0000,0022,0067,0462,0193,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0133,0136,0526,0961,0260,0325,0590,0516,0963,0963,0964,0899,0900,0964,0518,0769,0449,0449,1488,0011,0011,0011,0012,0011,0012,0010,0011,0010,1985,0010,1549,1986,1987,1550,1928,1926,1985,1985,1547,0325,0578,0515,0325,0655,0656,0325,0450,0325,0450,0325,0579,0390,0076,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1543,0257,0001,0001,0001,0001,0001,0386,0461,0461,0065,0000,0028,0000,0025,0000,0000,0000,0019,1480,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0001,0387,0260,0262,0260,0261,0261,0325,0578,0579,0450,0578,0325,0326,0268,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0133,0005,0005,0260,0261,0261,0325,0449,0326,0961,0897,0898,0461,0076,0000,0025,0022,0025,0000,0000,0019,0135,0206,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0000,0071,0257,0265,0897,0260,0449,0578,0390,0583,0899,0899,0900,0963,0964,0581,0582,0260,0325,0449,0449,1486,0011,0011,1985,0010,0011,0011,0012,0011,0010,0011,0011,1985,1985,0012,0012,0012,1985,0012,1985,1423,0515,0514,0515,0579,0325,0450,0325,0325,0389,0389,0390,0065,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0644,0645,0646,0208,0001,0001,0001,0001,0001,0323,0461,0065,0000,0025,0000,0000,0000,0000,0000,0023,0000,1543,0257,0001,0263,0001,0001,0001,0001,0001,0001,0001,0001,0272,0769,0578,0325,0719,0720,0325,0591,0592,0325,0719,0579,0325,0325,0262,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0133,0260,0261,0325,0325,0325,0325,0325,0450,0449,0390,0962,0898,0461,0070,0027,0000,0000,0000,0000,0000,0000,0022,0067,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0000,0195,0781,0001,0259,0260,0449,0450,0590,0452,0899,0963,0963,0964,0900,0582,0260,0261,0325,0449,0450,0451,0449,1991,1486,0012,0010,0011,0012,0011,0011,1483,1989,1990,1486,1483,1990,1989,1484,1985,1985,1985,1487,0579,0325,0579,0325,0591,0592,0514,0325,0262,0206,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0133,0644,0645,0709,0773,0774,0257,0001,0001,0001,0272,0208,0387,0065,0025,0000,0000,0000,0000,0000,0000,0000,0000,0257,0001,0001,0001,0264,0001,0001,0001,0001,0001,0001,0001,0323,0260,0261,0719,0720,0325,0325,0719,0655,0656,0325,0325,0591,0592,0325,0326,0132,0000,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0000,0024,0000,0023,0000,0195,0260,0325,0719,0720,0325,0325,0449,0450,0326,0835,0072,0073,0074,0065,0000,0025,0023,0024,0000,0000,0000,0000,0000,0022,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0000,0133,0335,0001,0001,0327,0653,0513,0514,0654,0580,0963,0899,0963,0963,0964,0522,0779,0325,0325,0513,0514,0515,0325,0591,0592,1990,1989,1990,1989,1990,1989,0450,0325,0325,0450,0513,0514,0515,0514,1486,0012,1483,0325,0585,0586,0587,0588,0655,0656,0450,0450,0390,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0195,0775,0773,0773,0774,0331,0332,0001,0001,0323,0393,0073,0076,0000,0025,0000,0000,0000,0000,0000,0000,0000,0023,0195,0395,0396,0386,0397,0396,0397,0398,0393,0385,0263,0386,0397,0398,0388,0389,0390,0835,0388,0389,0325,0325,0514,0578,0325,0655,0656,0450,0451,0261,0262,0193,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0195,0260,0262,0193,0000,0141,0260,0261,0719,0720,0389,0705,0389,0450,0449,0389,0390,0068,0000,0000,0000,0000,0000,0000,0133,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0000,0141,0394,0399,0001,0001,0464,0717,0577,0591,0592,0262,0580,0712,0712,0963,0964,0456,0459,0388,0389,0577,0578,0579,0325,0655,0656,0591,0592,0449,0450,0451,0325,0325,0325,0585,0586,0587,0588,0587,0449,1037,1039,0971,0325,0649,0650,0651,0652,0325,0513,0514,0590,0897,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0133,0394,0331,0332,0264,0258,0001,0001,0001,0397,0398,0072,0000,0000,0000,0000,0000,0000,0023,0000,0000,0000,0000,0133,0644,0645,0646,0647,0644,0645,0645,0776,0260,0261,0262,0260,0262,0392,1741,1608,1740,1740,1609,1612,0388,0389,0390,0388,0389,0579,0513,0514,0515,0578,0326,0461,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0000,0195,0260,0325,0325,0261,0261,0261,0513,0579,0654,0835,1103,1168,0260,0325,0390,0065,0000,0025,0023,0000,0020,0000,0000,0133,0065,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0392,0257,0001,0001,0001,0001,0528,0388,0325,0655,0656,0325,0261,0641,0262,0523,0580,0581,0520,0257,0336,0388,0389,0390,0388,0706,0705,0655,0656,0578,0325,0585,0586,0587,0588,0649,0650,0651,0652,0651,0513,1038,1040,0972,0325,0713,0714,0715,0716,0451,0513,0449,0654,0961,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0195,0137,0257,0001,0001,0001,0001,0001,0001,0001,0001,0329,0065,0000,0025,0000,0000,0000,0023,0000,0195,0644,0776,0644,0645,0645,0709,0709,0965,0709,0965,0773,0774,0260,0591,0592,0719,0720,0326,1611,0909,1680,1679,0910,0911,1616,1609,1612,1608,1740,1610,0388,0577,0591,0592,0325,0390,0065,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0195,0260,0261,0325,0325,0449,0450,0451,0591,0514,0705,0780,1167,1231,0260,0325,0390,0068,0025,0023,0000,0141,0841,0136,0137,0461,0068,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0071,0321,0001,0001,0001,0464,0335,0259,0324,0515,0585,0586,0587,0588,0325,0642,0642,0642,0262,0208,0400,0394,0781,0258,0333,0334,0394,0388,0706,0707,0325,0649,0650,0651,0652,0713,0714,0715,0716,1987,1988,1550,1858,1549,0514,0325,0578,0514,0591,0592,0579,0325,0326,0898,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0394,0257,0332,0001,0001,0001,0001,0001,0386,0387,0385,0387,0065,0000,0000,0000,0023,0000,0000,0141,0647,0644,0709,0645,0709,0902,0965,0901,0902,0709,0773,0774,0260,0261,0325,0655,0656,0325,0325,0390,1672,1615,1615,1616,1615,1679,1680,1616,1615,1679,0907,1615,1610,0324,0655,0656,0326,0065,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0133,0260,0325,0389,0389,0325,0513,0514,0515,0655,0390,0897,0898,0961,0962,0589,0326,0065,0025,0000,0000,0897,0461,0462,0897,0898,0070,0027,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0000,0781,0001,0001,0001,0001,0400,0399,0327,0717,0325,0649,0650,0651,0652,0514,0515,0514,0515,0326,0771,0395,0396,0386,0387,0321,0001,0001,0258,0258,0259,0324,0713,0714,0715,0716,0325,0325,0577,1548,0012,0012,1985,0012,1985,1423,0449,0450,0451,0655,0656,0325,0325,0654,0962,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0269,0321,0001,0001,0001,0001,0386,0386,0387,0074,0072,0065,0000,0000,0000,0000,0000,0019,0071,0644,0645,0709,0966,0709,0965,0902,0709,0966,0902,0902,0774,0260,0261,0325,0591,0592,0325,0591,0592,0325,0770,1672,1680,1616,1680,1680,1615,0909,0910,1616,1679,1679,1679,1674,0388,0325,0833,0326,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0023,0195,0260,0389,0390,0065,0067,0324,0577,0578,0579,0390,0898,0898,0898,0962,0777,0719,0326,0193,0000,0000,0269,0461,0065,0067,0842,0076,0000,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0195,0321,0001,0001,0001,0001,0001,0397,0398,0779,0325,0713,0714,0715,0716,0514,0515,0585,0586,0587,0588,0262,0260,0261,0262,0328,0001,0001,0001,0001,0323,0388,0389,0389,0578,0591,0592,0325,1424,0012,0010,0011,0012,1985,0010,1487,0513,0514,0515,0579,0325,0591,0592,0325,0262,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0071,0328,0001,0263,0386,0387,0065,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0644,0709,0773,0774,0772,0773,0774,0772,0774,0711,0772,0774,0260,0591,0592,0325,0655,0656,0325,0655,0656,0325,0262,1675,1616,1615,1679,1615,1616,1615,0911,0907,0909,0910,0911,1680,1610,0388,0389,0390,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0260,0654,0076,0000,0030,0133,0324,0577,0390,0835,0897,0962,0962,0771,0777,0720,0719,0325,0262,0461,0461,0461,0065,0025,0022,0000,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0000,0391,0463,0001,0001,0001,0001,0001,0333,0332,0336,0324,0325,0578,0449,0450,0591,0592,0649,0650,0651,0652,0325,0514,0514,0326,0393,0321,0001,0001,0001,0001,0333,0334,0392,0324,0655,0656,0449,1488,0010,0012,0012,0010,1483,1991,0514,0577,0578,0579,0325,0325,0655,0656,0325,0326,0193,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0141,0781,0397,0398,0076,0000,0000,0000,0000,0000,0000,0023,0024,0000,0000,1543,1921,0071,0647,0708,0774,0769,0261,0261,0262,0257,0258,0259,0260,0261,0262,0324,0655,0656,0389,0389,0780,0779,0780,0779,0325,0325,0262,1736,1738,1736,1737,1680,1679,1680,1679,1680,1615,0912,1615,1674,0257,0258,0336,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0388,0390,0000,0000,0195,0260,0651,0390,0962,0897,0898,0769,0261,0720,0591,0592,0451,0450,0390,0065,0000,0000,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0269,0394,0527,0263,0001,0001,0001,0001,0001,0001,0400,0388,0325,0325,0513,0514,0655,0656,0713,0714,0715,0716,0514,0450,0514,0325,0770,0208,0386,0001,0001,0001,0001,0001,0336,0388,0389,0325,0325,0325,1486,0012,0011,1985,1423,0325,0585,0586,0587,0585,0586,0587,0588,0578,0449,0325,0262,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0135,0257,0001,0259,0065,0025,0000,0000,0000,0000,0000,0023,0195,0136,2000,0330,0001,0258,0259,0772,0774,0260,0642,0325,0325,0390,0321,0001,0323,0324,0325,0325,0325,0325,0390,0331,0332,0258,0259,0781,0336,0589,0591,0592,0261,0641,0261,0262,1736,1739,1738,1736,1739,1737,1679,1737,1738,0328,0001,0400,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0067,0065,0025,0000,0260,0326,0835,0897,0961,0260,0642,0261,0591,0592,0655,0656,0325,0390,0068,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
0000,0000,0000,0071,0321,0264,0258,0001,0001,0001,0001,0001,0001,0001,0259,0835,0653,0833,0833,0325,0833,0833,0578,0833,0325,0578,0577,0577,0577,0262,0771,0330,0001,0001,0001,0001,0001,0400,0394,0391,0324,0325,0591,0592,1484,1985,1483,0450,0325,0649,0650,0651,0649,0650,0651,0652,0450,0449,0449,0326,0193,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0962,0208,0386,0272,0000,0000,0000,0000,0000,0023,0020,0195,0394,1798,0019,1863,0208,0001,0001,0259,0260,0591,0592,0326,0835,0257,0001,0001,0387,0388,0389,0389,0390,0835,0257,0001,0001,0001,0001,0001,0400,0388,0655,0656,0719,0720,0325,0325,0262,0260,0261,0770,0260,0643,0261,0262,0257,0001,0001,0323,0193,0024,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0022,0030,0000,0195,0324,0326,0898,0961,0771,0589,0514,0449,0655,0656,0450,0325,0326,0065,0025,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,
